Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/20 11:23:21,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
BG7,Processing,Throughput,,96
BG8,InputBuffer,Throughput,,96
BG8,OutputBuffer,Throughput,,96
BG8,Processing,Throughput,,96
BG9,InputBuffer,Throughput,,96
BG9,OutputBuffer,Throughput,,96
BG9,Processing,Throughput,,96
Combiner_Sub,MemberInputBuffer,Throughput,,6543
Combiner_Sub,OutputBuffer,Throughput,,2850
Combiner_Sub,ParentInputBuffer,Throughput,,3083
Combiner_Sub,Processing,Throughput,,2850
DA1,InputBuffer,Throughput,,35
DA1,OutputBuffer,Throughput,,35
DA1,Processing,Throughput,,35
DA10,InputBuffer,Throughput,,35
DA10,OutputBuffer,Throughput,,35
DA10,Processing,Throughput,,35
DA100,InputBuffer,Throughput,,34
DA100,OutputBuffer,Throughput,,34
DA100,Processing,Throughput,,34
DA101,InputBuffer,Throughput,,34
DA101,OutputBuffer,Throughput,,34
DA101,Processing,Throughput,,34
DA102,InputBuffer,Throughput,,34
DA102,OutputBuffer,Throughput,,34
DA102,Processing,Throughput,,34
DA103,InputBuffer,Throughput,,34
DA103,OutputBuffer,Throughput,,34
DA103,Processing,Throughput,,34
DA104,InputBuffer,Throughput,,34
DA104,OutputBuffer,Throughput,,34
DA104,Processing,Throughput,,34
DA105,InputBuffer,Throughput,,34
DA105,OutputBuffer,Throughput,,34
DA105,Processing,Throughput,,34
DA106,InputBuffer,Throughput,,34
DA106,OutputBuffer,Throughput,,34
DA106,Processing,Throughput,,34
DA107,InputBuffer,Throughput,,34
DA107,OutputBuffer,Throughput,,34
DA107,Processing,Throughput,,34
DA108,InputBuffer,Throughput,,34
DA108,OutputBuffer,Throughput,,34
DA108,Processing,Throughput,,34
DA109,InputBuffer,Throughput,,34
DA109,OutputBuffer,Throughput,,34
DA109,Processing,Throughput,,34
DA11,InputBuffer,Throughput,,35
DA11,OutputBuffer,Throughput,,35
DA11,Processing,Throughput,,35
DA110,InputBuffer,Throughput,,34
DA110,OutputBuffer,Throughput,,34
DA110,Processing,Throughput,,34
DA111,InputBuffer,Throughput,,34
DA111,OutputBuffer,Throughput,,34
DA111,Processing,Throughput,,34
DA112,InputBuffer,Throughput,,34
DA112,OutputBuffer,Throughput,,34
DA112,Processing,Throughput,,34
DA12,InputBuffer,Throughput,,35
DA12,OutputBuffer,Throughput,,35
DA12,Processing,Throughput,,35
DA13,InputBuffer,Throughput,,35
DA13,OutputBuffer,Throughput,,35
DA13,Processing,Throughput,,35
DA14,InputBuffer,Throughput,,35
DA14,OutputBuffer,Throughput,,35
DA14,Processing,Throughput,,35
DA15,InputBuffer,Throughput,,35
DA15,OutputBuffer,Throughput,,35
DA15,Processing,Throughput,,35
DA16,InputBuffer,Throughput,,35
DA16,OutputBuffer,Throughput,,35
DA16,Processing,Throughput,,35
DA17,InputBuffer,Throughput,,35
DA17,OutputBuffer,Throughput,,35
DA17,Processing,Throughput,,35
DA18,InputBuffer,Throughput,,35
DA18,OutputBuffer,Throughput,,35
DA18,Processing,Throughput,,35
DA19,InputBuffer,Throughput,,35
DA19,OutputBuffer,Throughput,,35
DA19,Processing,Throughput,,35
DA2,InputBuffer,Throughput,,35
DA2,OutputBuffer,Throughput,,35
DA2,Processing,Throughput,,35
DA20,InputBuffer,Throughput,,35
DA20,OutputBuffer,Throughput,,35
DA20,Processing,Throughput,,35
DA21,InputBuffer,Throughput,,35
DA21,OutputBuffer,Throughput,,35
DA21,Processing,Throughput,,35
DA22,InputBuffer,Throughput,,35
DA22,OutputBuffer,Throughput,,35
DA22,Processing,Throughput,,35
DA23,InputBuffer,Throughput,,35
DA23,OutputBuffer,Throughput,,35
DA23,Processing,Throughput,,35
DA24,InputBuffer,Throughput,,35
DA24,OutputBuffer,Throughput,,35
DA24,Processing,Throughput,,35
DA25,InputBuffer,Throughput,,35
DA25,OutputBuffer,Throughput,,35
DA25,Processing,Throughput,,35
DA26,InputBuffer,Throughput,,35
DA26,OutputBuffer,Throughput,,35
DA26,Processing,Throughput,,35
DA27,InputBuffer,Throughput,,35
DA27,OutputBuffer,Throughput,,35
DA27,Processing,Throughput,,35
DA28,InputBuffer,Throughput,,35
DA28,OutputBuffer,Throughput,,35
DA28,Processing,Throughput,,35
DA29,InputBuffer,Throughput,,35
DA29,OutputBuffer,Throughput,,35
DA29,Processing,Throughput,,35
DA3,InputBuffer,Throughput,,35
DA3,OutputBuffer,Throughput,,35
DA3,Processing,Throughput,,35
DA30,InputBuffer,Throughput,,35
DA30,OutputBuffer,Throughput,,35
DA30,Processing,Throughput,,35
DA31,InputBuffer,Throughput,,35
DA31,OutputBuffer,Throughput,,35
DA31,Processing,Throughput,,35
DA32,InputBuffer,Throughput,,35
DA32,OutputBuffer,Throughput,,35
DA32,Processing,Throughput,,35
DA33,InputBuffer,Throughput,,35
DA33,OutputBuffer,Throughput,,35
DA33,Processing,Throughput,,35
DA34,InputBuffer,Throughput,,35
DA34,OutputBuffer,Throughput,,35
DA34,Processing,Throughput,,35
DA35,InputBuffer,Throughput,,35
DA35,OutputBuffer,Throughput,,35
DA35,Processing,Throughput,,35
DA36,InputBuffer,Throughput,,35
DA36,OutputBuffer,Throughput,,35
DA36,Processing,Throughput,,35
DA37,InputBuffer,Throughput,,35
DA37,OutputBuffer,Throughput,,35
DA37,Processing,Throughput,,35
DA38,InputBuffer,Throughput,,35
DA38,OutputBuffer,Throughput,,35
DA38,Processing,Throughput,,35
DA39,InputBuffer,Throughput,,35
DA39,OutputBuffer,Throughput,,35
DA39,Processing,Throughput,,35
DA4,InputBuffer,Throughput,,35
DA4,OutputBuffer,Throughput,,35
DA4,Processing,Throughput,,35
DA40,InputBuffer,Throughput,,35
DA40,OutputBuffer,Throughput,,35
DA40,Processing,Throughput,,35
DA41,InputBuffer,Throughput,,35
DA41,OutputBuffer,Throughput,,35
DA41,Processing,Throughput,,35
DA42,InputBuffer,Throughput,,35
DA42,OutputBuffer,Throughput,,35
DA42,Processing,Throughput,,35
DA43,InputBuffer,Throughput,,35
DA43,OutputBuffer,Throughput,,35
DA43,Processing,Throughput,,35
DA44,InputBuffer,Throughput,,35
DA44,OutputBuffer,Throughput,,35
DA44,Processing,Throughput,,35
DA45,InputBuffer,Throughput,,34
DA45,OutputBuffer,Throughput,,34
DA45,Processing,Throughput,,34
DA46,InputBuffer,Throughput,,34
DA46,OutputBuffer,Throughput,,34
DA46,Processing,Throughput,,34
DA47,InputBuffer,Throughput,,34
DA47,OutputBuffer,Throughput,,34
DA47,Processing,Throughput,,34
DA48,InputBuffer,Throughput,,34
DA48,OutputBuffer,Throughput,,34
DA48,Processing,Throughput,,34
DA49,InputBuffer,Throughput,,34
DA49,OutputBuffer,Throughput,,34
DA49,Processing,Throughput,,34
DA5,InputBuffer,Throughput,,35
DA5,OutputBuffer,Throughput,,35
DA5,Processing,Throughput,,35
DA50,InputBuffer,Throughput,,34
DA50,OutputBuffer,Throughput,,34
DA50,Processing,Throughput,,34
DA51,InputBuffer,Throughput,,34
DA51,OutputBuffer,Throughput,,34
DA51,Processing,Throughput,,34
DA52,InputBuffer,Throughput,,34
DA52,OutputBuffer,Throughput,,34
DA52,Processing,Throughput,,34
DA53,InputBuffer,Throughput,,34
DA53,OutputBuffer,Throughput,,34
DA53,Processing,Throughput,,34
DA54,InputBuffer,Throughput,,34
DA54,OutputBuffer,Throughput,,34
DA54,Processing,Throughput,,34
DA55,InputBuffer,Throughput,,34
DA55,OutputBuffer,Throughput,,34
DA55,Processing,Throughput,,34
DA56,InputBuffer,Throughput,,34
DA56,OutputBuffer,Throughput,,34
DA56,Processing,Throughput,,34
DA57,InputBuffer,Throughput,,34
DA57,OutputBuffer,Throughput,,34
DA57,Processing,Throughput,,34
DA58,InputBuffer,Throughput,,34
DA58,OutputBuffer,Throughput,,34
DA58,Processing,Throughput,,34
DA59,InputBuffer,Throughput,,34
DA59,OutputBuffer,Throughput,,34
DA59,Processing,Throughput,,34
DA6,InputBuffer,Throughput,,35
DA6,OutputBuffer,Throughput,,35
DA6,Processing,Throughput,,35
DA60,InputBuffer,Throughput,,34
DA60,OutputBuffer,Throughput,,34
DA60,Processing,Throughput,,34
DA61,InputBuffer,Throughput,,34
DA61,OutputBuffer,Throughput,,34
DA61,Processing,Throughput,,34
DA62,InputBuffer,Throughput,,34
DA62,OutputBuffer,Throughput,,34
DA62,Processing,Throughput,,34
DA63,InputBuffer,Throughput,,34
DA63,OutputBuffer,Throughput,,34
DA63,Processing,Throughput,,34
DA64,InputBuffer,Throughput,,34
DA64,OutputBuffer,Throughput,,34
DA64,Processing,Throughput,,34
DA65,InputBuffer,Throughput,,34
DA65,OutputBuffer,Throughput,,34
DA65,Processing,Throughput,,34
DA66,InputBuffer,Throughput,,34
DA66,OutputBuffer,Throughput,,34
DA66,Processing,Throughput,,34
DA67,InputBuffer,Throughput,,34
DA67,OutputBuffer,Throughput,,34
DA67,Processing,Throughput,,34
DA68,InputBuffer,Throughput,,34
DA68,OutputBuffer,Throughput,,34
DA68,Processing,Throughput,,34
DA69,InputBuffer,Throughput,,34
DA69,OutputBuffer,Throughput,,34
DA69,Processing,Throughput,,34
DA7,InputBuffer,Throughput,,35
DA7,OutputBuffer,Throughput,,35
DA7,Processing,Throughput,,35
DA70,InputBuffer,Throughput,,34
DA70,OutputBuffer,Throughput,,34
DA70,Processing,Throughput,,34
DA71,InputBuffer,Throughput,,34
DA71,OutputBuffer,Throughput,,34
DA71,Processing,Throughput,,34
DA72,InputBuffer,Throughput,,34
DA72,OutputBuffer,Throughput,,34
DA72,Processing,Throughput,,34
DA73,InputBuffer,Throughput,,34
DA73,OutputBuffer,Throughput,,34
DA73,Processing,Throughput,,34
DA74,InputBuffer,Throughput,,34
DA74,OutputBuffer,Throughput,,34
DA74,Processing,Throughput,,34
DA75,InputBuffer,Throughput,,34
DA75,OutputBuffer,Throughput,,34
DA75,Processing,Throughput,,34
DA76,InputBuffer,Throughput,,34
DA76,OutputBuffer,Throughput,,34
DA76,Processing,Throughput,,34
DA77,InputBuffer,Throughput,,34
DA77,OutputBuffer,Throughput,,34
DA77,Processing,Throughput,,34
DA78,InputBuffer,Throughput,,34
DA78,OutputBuffer,Throughput,,34
DA78,Processing,Throughput,,34
DA79,InputBuffer,Throughput,,34
DA79,OutputBuffer,Throughput,,34
DA79,Processing,Throughput,,34
DA8,InputBuffer,Throughput,,35
DA8,OutputBuffer,Throughput,,35
DA8,Processing,Throughput,,35
DA80,InputBuffer,Throughput,,34
DA80,OutputBuffer,Throughput,,34
DA80,Processing,Throughput,,34
DA81,InputBuffer,Throughput,,34
DA81,OutputBuffer,Throughput,,34
DA81,Processing,Throughput,,34
DA82,InputBuffer,Throughput,,34
DA82,OutputBuffer,Throughput,,34
DA82,Processing,Throughput,,34
DA83,InputBuffer,Throughput,,34
DA83,OutputBuffer,Throughput,,34
DA83,Processing,Throughput,,34
DA84,InputBuffer,Throughput,,34
DA84,OutputBuffer,Throughput,,34
DA84,Processing,Throughput,,34
DA85,InputBuffer,Throughput,,34
DA85,OutputBuffer,Throughput,,34
DA85,Processing,Throughput,,34
DA86,InputBuffer,Throughput,,34
DA86,OutputBuffer,Throughput,,34
DA86,Processing,Throughput,,34
DA87,InputBuffer,Throughput,,34
DA87,OutputBuffer,Throughput,,34
DA87,Processing,Throughput,,34
DA88,InputBuffer,Throughput,,34
DA88,OutputBuffer,Throughput,,34
DA88,Processing,Throughput,,34
DA89,InputBuffer,Throughput,,34
DA89,OutputBuffer,Throughput,,34
DA89,Processing,Throughput,,34
DA9,InputBuffer,Throughput,,35
DA9,OutputBuffer,Throughput,,35
DA9,Processing,Throughput,,35
DA90,InputBuffer,Throughput,,34
DA90,OutputBuffer,Throughput,,34
DA90,Processing,Throughput,,34
DA91,InputBuffer,Throughput,,34
DA91,OutputBuffer,Throughput,,34
DA91,Processing,Throughput,,34
DA92,InputBuffer,Throughput,,34
DA92,OutputBuffer,Throughput,,34
DA92,Processing,Throughput,,34
DA93,InputBuffer,Throughput,,34
DA93,OutputBuffer,Throughput,,34
DA93,Processing,Throughput,,34
DA94,InputBuffer,Throughput,,34
DA94,OutputBuffer,Throughput,,34
DA94,Processing,Throughput,,34
DA95,InputBuffer,Throughput,,34
DA95,OutputBuffer,Throughput,,34
DA95,Processing,Throughput,,34
DA96,InputBuffer,Throughput,,34
DA96,OutputBuffer,Throughput,,34
DA96,Processing,Throughput,,34
DA97,InputBuffer,Throughput,,34
DA97,OutputBuffer,Throughput,,34
DA97,Processing,Throughput,,34
DA98,InputBuffer,Throughput,,34
DA98,OutputBuffer,Throughput,,34
DA98,Processing,Throughput,,34
DA99,InputBuffer,Throughput,,34
DA99,OutputBuffer,Throughput,,34
DA99,Processing,Throughput,,34
DS1,InputBuffer,Throughput,,53
DS1,OutputBuffer,Throughput,,53
DS1,Processing,Throughput,,53
DS10,InputBuffer,Throughput,,53
DS10,OutputBuffer,Throughput,,53
DS10,Processing,Throughput,,53
