Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/20 14:39:34,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA36,OutputBuffer,Throughput,,23
DA36,Processing,Throughput,,23
DA37,InputBuffer,Throughput,,23
DA37,OutputBuffer,Throughput,,23
DA37,Processing,Throughput,,23
DA38,InputBuffer,Throughput,,23
DA38,OutputBuffer,Throughput,,23
DA38,Processing,Throughput,,23
DA39,InputBuffer,Throughput,,23
DA39,OutputBuffer,Throughput,,23
DA39,Processing,Throughput,,23
DA4,InputBuffer,Throughput,,24
DA4,OutputBuffer,Throughput,,24
DA4,Processing,Throughput,,24
DA40,InputBuffer,Throughput,,23
DA40,OutputBuffer,Throughput,,23
DA40,Processing,Throughput,,23
DA41,InputBuffer,Throughput,,23
DA41,OutputBuffer,Throughput,,23
DA41,Processing,Throughput,,23
DA42,InputBuffer,Throughput,,23
DA42,OutputBuffer,Throughput,,23
DA42,Processing,Throughput,,23
DA43,InputBuffer,Throughput,,23
DA43,OutputBuffer,Throughput,,23
DA43,Processing,Throughput,,23
DA44,InputBuffer,Throughput,,23
DA44,OutputBuffer,Throughput,,23
DA44,Processing,Throughput,,23
DA45,InputBuffer,Throughput,,23
DA45,OutputBuffer,Throughput,,23
DA45,Processing,Throughput,,23
DA46,InputBuffer,Throughput,,23
DA46,OutputBuffer,Throughput,,23
DA46,Processing,Throughput,,23
DA47,InputBuffer,Throughput,,23
DA47,OutputBuffer,Throughput,,23
DA47,Processing,Throughput,,23
DA48,InputBuffer,Throughput,,23
DA48,OutputBuffer,Throughput,,23
DA48,Processing,Throughput,,23
DA49,InputBuffer,Throughput,,23
DA49,OutputBuffer,Throughput,,23
DA49,Processing,Throughput,,23
DA5,InputBuffer,Throughput,,24
DA5,OutputBuffer,Throughput,,24
DA5,Processing,Throughput,,24
DA50,InputBuffer,Throughput,,23
DA50,OutputBuffer,Throughput,,23
DA50,Processing,Throughput,,23
DA51,InputBuffer,Throughput,,23
DA51,OutputBuffer,Throughput,,23
DA51,Processing,Throughput,,23
DA52,InputBuffer,Throughput,,23
DA52,OutputBuffer,Throughput,,23
DA52,Processing,Throughput,,23
DA53,InputBuffer,Throughput,,23
DA53,OutputBuffer,Throughput,,23
DA53,Processing,Throughput,,23
DA54,InputBuffer,Throughput,,23
DA54,OutputBuffer,Throughput,,23
DA54,Processing,Throughput,,23
DA55,InputBuffer,Throughput,,23
