Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 11:11:56,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA59,Processing,Throughput,,6
DA6,InputBuffer,Throughput,,6
DA6,OutputBuffer,Throughput,,6
DA6,Processing,Throughput,,6
DA60,InputBuffer,Throughput,,6
DA60,OutputBuffer,Throughput,,6
DA60,Processing,Throughput,,6
DA61,InputBuffer,Throughput,,6
DA61,OutputBuffer,Throughput,,6
DA61,Processing,Throughput,,6
DA62,InputBuffer,Throughput,,6
DA62,OutputBuffer,Throughput,,6
DA62,Processing,Throughput,,6
DA63,InputBuffer,Throughput,,6
DA63,OutputBuffer,Throughput,,6
DA63,Processing,Throughput,,6
DA64,InputBuffer,Throughput,,6
DA64,OutputBuffer,Throughput,,6
DA64,Processing,Throughput,,6
DA65,InputBuffer,Throughput,,6
DA65,OutputBuffer,Throughput,,6
DA65,Processing,Throughput,,6
DA66,InputBuffer,Throughput,,6
DA66,OutputBuffer,Throughput,,6
DA66,Processing,Throughput,,6
DA67,InputBuffer,Throughput,,6
DA67,OutputBuffer,Throughput,,6
DA67,Processing,Throughput,,6
DA68,InputBuffer,Throughput,,6
DA68,OutputBuffer,Throughput,,6
DA68,Processing,Throughput,,6
DA69,InputBuffer,Throughput,,6
DA69,OutputBuffer,Throughput,,6
DA69,Processing,Throughput,,6
DA7,InputBuffer,Throughput,,6
DA7,OutputBuffer,Throughput,,6
DA7,Processing,Throughput,,6
DA70,InputBuffer,Throughput,,6
DA70,OutputBuffer,Throughput,,6
DA70,Processing,Throughput,,6
DA71,InputBuffer,Throughput,,6
DA71,OutputBuffer,Throughput,,6
DA71,Processing,Throughput,,6
DA72,InputBuffer,Throughput,,6
DA72,OutputBuffer,Throughput,,6
DA72,Processing,Throughput,,6
DA73,InputBuffer,Throughput,,6
DA73,OutputBuffer,Throughput,,6
DA73,Processing,Throughput,,6
DA74,InputBuffer,Throughput,,6
DA74,OutputBuffer,Throughput,,6
DA74,Processing,Throughput,,6
DA75,InputBuffer,Throughput,,6
DA75,OutputBuffer,Throughput,,6
DA75,Processing,Throughput,,6
DA76,InputBuffer,Throughput,,6
DA76,OutputBuffer,Throughput,,6
DA76,Processing,Throughput,,6
DA77,InputBuffer,Throughput,,6
DA77,OutputBuffer,Throughput,,6
DA77,Processing,Throughput,,6
DA78,InputBuffer,Throughput,,6
DA78,OutputBuffer,Throughput,,6
DA78,Processing,Throughput,,6
DA79,InputBuffer,Throughput,,6
DA79,OutputBuffer,Throughput,,6
DA79,Processing,Throughput,,6
DA8,InputBuffer,Throughput,,6
DA8,OutputBuffer,Throughput,,6
DA8,Processing,Throughput,,6
DA80,InputBuffer,Throughput,,6
DA80,OutputBuffer,Throughput,,6
DA80,Processing,Throughput,,6
DA81,InputBuffer,Throughput,,6
DA81,OutputBuffer,Throughput,,6
DA81,Processing,Throughput,,6
DA82,InputBuffer,Throughput,,6
DA82,OutputBuffer,Throughput,,6
DA82,Processing,Throughput,,6
DA83,InputBuffer,Throughput,,6
DA83,OutputBuffer,Throughput,,6
DA83,Processing,Throughput,,6
DA84,InputBuffer,Throughput,,6
